0.00000000000000E+0000  0.00000000000000E+0000  8.99970612244898E+0000  8.99954081632653E+0000  8.99882448979592E+0000  8.99851224489796E+0000  8.99735510204082E+0000  8.99689591836735E+0000  8.99529795918367E+0000  8.99469183673469E+0000  8.99265306122449E+0000  8.99190000000000E+0000  8.98942040816327E+0000  8.98852040816327E+0000  8.98560000000000E+0000  8.98455306122449E+0000  8.98119183673469E+0000  8.97999795918367E+0000  8.97619591836735E+0000  8.97485510204082E+0000  8.97061224489796E+0000  8.96912448979592E+0000  8.96444081632653E+0000  8.96280612244898E+0000  8.95768163265306E+0000  8.95590000000000E+0000  8.95033469387755E+0000  8.94840612244898E+0000  8.94240000000000E+0000  8.94032448979592E+0000  8.93387755102041E+0000  8.93165510204082E+0000  8.92476734693878E+0000  8.92239795918367E+0000  8.91506938775510E+0000  8.91255306122449E+0000  8.90478367346939E+0000  8.90212040816327E+0000  8.89391020408163E+0000  8.89110000000000E+0000  8.88244897959184E+0000  8.87949183673469E+0000  8.87040000000000E+0000  8.86729591836735E+0000  8.85776326530612E+0000  8.85451224489796E+0000  8.84453877551020E+0000  8.84114081632653E+0000  8.83072653061224E+0000  8.82718163265306E+0000  8.81632653061224E+0000  8.81263469387755E+0000  8.80133877551020E+0000  8.79750000000000E+0000  8.78576326530612E+0000  8.78177755102041E+0000  8.76960000000000E+0000  8.76546734693878E+0000  8.75284897959184E+0000  8.74856938775510E+0000  8.73551020408163E+0000  8.73108367346939E+0000  8.71758367346939E+0000  8.71301020408163E+0000  8.69906938775510E+0000  8.69434897959184E+0000  8.67996734693878E+0000  8.67510000000000E+0000  8.66027755102041E+0000  8.65526326530612E+0000  8.64000000000000E+0000  8.63483877551020E+0000  8.61913469387755E+0000  8.61382653061225E+0000  8.59768163265306E+0000  8.59222653061224E+0000  8.57564081632653E+0000  8.57003877551020E+0000  8.55301224489796E+0000  8.54726326530612E+0000  8.52979591836735E+0000  8.52390000000000E+0000  8.50599183673469E+0000  8.49994897959184E+0000  8.48160000000000E+0000  8.47541020408163E+0000  8.45662040816327E+0000  8.45028367346939E+0000  8.43105306122449E+0000  8.42456938775510E+0000  8.40489795918367E+0000  8.39826734693878E+0000  8.37815510204082E+0000  8.37137755102041E+0000  8.35082448979592E+0000  8.34390000000000E+0000  8.32290612244898E+0000  8.31583469387755E+0000  8.29440000000000E+0000  8.28718163265306E+0000  8.26530612244898E+0000  8.25794081632653E+0000  8.23562448979592E+0000  8.22811224489796E+0000  8.20535510204082E+0000  8.19769591836735E+0000  8.17449795918367E+0000  8.16669183673469E+0000  8.14305306122449E+0000  8.13510000000000E+0000  8.11102040816326E+0000  8.10292040816327E+0000  8.07840000000000E+0000  8.07015306122449E+0000  8.04519183673469E+0000  8.03679795918367E+0000  8.01139591836735E+0000  8.00285510204082E+0000  7.97701224489796E+0000  7.96832448979592E+0000  7.94204081632653E+0000  7.93320612244898E+0000  7.90648163265306E+0000  7.89750000000000E+0000  7.87033469387755E+0000  7.86120612244898E+0000  7.83360000000000E+0000  7.82432448979592E+0000  7.79627755102041E+0000  7.78685510204082E+0000  7.75836734693878E+0000  7.74879795918367E+0000  7.71986938775510E+0000  7.71015306122449E+0000  7.68078367346939E+0000  7.67092040816327E+0000  7.64111020408163E+0000  7.63110000000000E+0000  7.60084897959184E+0000  7.59069183673469E+0000  7.56000000000000E+0000  7.54969591836735E+0000  7.51856326530612E+0000  7.50811224489796E+0000  7.47653877551020E+0000  7.46594081632653E+0000  7.43392653061225E+0000  7.42318163265306E+0000  7.39072653061224E+0000  7.37983469387755E+0000  7.34693877551020E+0000  7.33590000000000E+0000  7.30256326530612E+0000  7.29137755102041E+0000  7.25760000000000E+0000  7.24626734693878E+0000  7.21204897959184E+0000  7.20056938775510E+0000  7.16591020408163E+0000  7.15428367346939E+0000  7.11918367346939E+0000  7.10741020408163E+0000  7.07186938775510E+0000  7.05994897959184E+0000  7.02396734693878E+0000  7.01190000000000E+0000  6.97547755102041E+0000  6.96326326530612E+0000  6.92640000000000E+0000  6.91403877551020E+0000  6.87673469387755E+0000  6.86422653061225E+0000  6.82648163265306E+0000  6.81382653061224E+0000  6.77564081632653E+0000  6.76283877551020E+0000  6.72421224489796E+0000  6.71126326530612E+0000  6.67219591836735E+0000  6.65910000000000E+0000  6.61959183673469E+0000  6.60634897959184E+0000  6.56640000000000E+0000  6.55301020408163E+0000  6.51262040816327E+0000  6.49908367346939E+0000  6.45825306122449E+0000  6.44456938775510E+0000  6.40329795918367E+0000  6.38946734693878E+0000  6.34775510204082E+0000  6.33377755102041E+0000  6.29162448979592E+0000  6.27750000000000E+0000  6.23490612244898E+0000  6.22063469387755E+0000  6.17760000000000E+0000  6.16318163265306E+0000  6.11970612244898E+0000  6.10514081632653E+0000  6.06122448979592E+0000  6.04651224489796E+0000  6.00215510204082E+0000  5.98729591836735E+0000  5.94249795918367E+0000  5.92749183673469E+0000  5.88225306122449E+0000  5.86710000000000E+0000  5.82142040816327E+0000  5.80612040816326E+0000  5.76000000000000E+0000  5.74455306122449E+0000  5.69799183673469E+0000  5.68239795918367E+0000  5.63539591836735E+0000  5.61965510204082E+0000  5.57221224489796E+0000  5.55632448979592E+0000  5.50844081632653E+0000  5.49240612244898E+0000  5.44408163265306E+0000  5.42790000000000E+0000  5.37913469387755E+0000  5.36280612244898E+0000  5.31360000000000E+0000  5.29712448979592E+0000  5.24747755102041E+0000  5.23085510204082E+0000  5.18076734693878E+0000  5.16399795918367E+0000  5.11346938775510E+0000  5.09655306122449E+0000  5.04558367346939E+0000  5.02852040816327E+0000  4.97711020408163E+0000  4.95990000000000E+0000  4.90804897959184E+0000  4.89069183673469E+0000  4.83840000000000E+0000  4.82089591836735E+0000  4.76816326530612E+0000  4.75051224489796E+0000  4.69733877551020E+0000  4.67954081632653E+0000  4.62592653061224E+0000  4.60798163265306E+0000  4.55392653061224E+0000  4.53583469387755E+0000  4.48133877551020E+0000  4.46310000000000E+0000  4.40816326530612E+0000  4.38977755102041E+0000  4.33440000000000E+0000  4.31586734693878E+0000  4.26004897959184E+0000  4.24136938775510E+0000  4.18511020408163E+0000  4.16628367346939E+0000  4.10958367346939E+0000  4.09061020408163E+0000  4.03346938775510E+0000  4.01434897959184E+0000  3.95676734693878E+0000  3.93750000000000E+0000  3.87947755102041E+0000  3.86006326530612E+0000  3.80160000000000E+0000  3.78203877551020E+0000  3.72313469387755E+0000  3.70342653061224E+0000  3.64408163265306E+0000  3.62422653061224E+0000  3.56444081632653E+0000  3.54443877551020E+0000  3.48421224489796E+0000  3.46406326530612E+0000  3.40339591836735E+0000  3.38310000000000E+0000  3.32199183673469E+0000  3.30154897959184E+0000  3.24000000000000E+0000  3.21941020408163E+0000  3.15742040816327E+0000  3.13668367346939E+0000  3.07425306122449E+0000  3.05336938775510E+0000  2.99049795918367E+0000  2.96946734693878E+0000  2.90615510204082E+0000  2.88497755102041E+0000  2.82122448979592E+0000  2.79990000000000E+0000  2.73570612244898E+0000  2.71423469387755E+0000  2.64960000000000E+0000  2.62798163265306E+0000  2.56290612244898E+0000  2.54114081632653E+0000  2.47562448979592E+0000  2.45371224489796E+0000  2.38775510204082E+0000  2.36569591836735E+0000  2.29929795918367E+0000  2.27709183673469E+0000  2.21025306122449E+0000  2.18790000000000E+0000  2.12062040816327E+0000  2.09812040816327E+0000  2.03040000000000E+0000  2.00775306122449E+0000  1.93959183673469E+0000  1.91679795918367E+0000  1.84819591836735E+0000  1.82525510204082E+0000  1.75621224489796E+0000  1.73312448979592E+0000  1.66364081632653E+0000  1.64040612244898E+0000  1.57048163265306E+0000  1.54710000000000E+0000  1.47673469387755E+0000  1.45320612244898E+0000  1.38240000000000E+0000  1.35872448979592E+0000  1.28747755102041E+0000  1.26365510204082E+0000  1.19196734693878E+0000  1.16799795918367E+0000  1.09586938775510E+0000  1.07175306122449E+0000  9.99183673469388E-0001  9.74920408163265E-0001  9.01910204081633E-0001  8.77500000000000E-0001  8.04048979591837E-0001  7.79491836734694E-0001  7.05600000000000E-0001  6.80895918367347E-0001  6.06563265306122E-0001  5.81712244897959E-0001  5.06938775510204E-0001  4.81940816326531E-0001  4.06726530612245E-0001  3.81581632653061E-0001  3.05926530612245E-0001  2.80634693877551E-0001  2.04538775510204E-0001  1.79100000000000E-0001  1.02563265306122E-0001  7.69775510204082E-0002 
 6.43422512364863E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000 
 2.56677772166323E-0001  1.93019604319682E-0001  1.29023796036817E-0001  6.46807919855565E-0002  6.46785476649437E-0002  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000 
